Date,open,high,low,adj_close,volume
2020-11-17,319.37973514330577,323.4776232538069,319.03115701484984,319.5837707519531,1321100
2020-11-18,320.9355371219539,326.0196402440018,319.8728084886639,320.99505615234375,1066800
2020-11-19,318.8186460088129,321.15664941287747,316.4126393762986,320.0599060058594,1075400
2020-11-20,319.6433036083976,320.7230266782128,312.54427036794704,312.88433837890625,1117500
2020-11-23,315.8769113858979,318.4189495475679,314.4485846238532,315.290283203125,929200
2020-11-24,319.0566261200007,321.7772216796875,317.16921911252956,321.7772216796875,959000
2020-11-25,320.5954744740562,324.727376960598,319.8643296160582,321.658203125,854800
2020-11-27,322.0578264462853,322.0578264462853,317.5008579311099,318.25750732421875,612300
2020-11-30,317.4441163878888,318.8567241778623,311.10876627162304,312.48712158203125,1608400
2020-12-01,315.45791557044043,319.58446443057835,312.3758453403169,312.47857666015625,1299700
2020-12-02,312.47857210659276,313.3347012620963,308.2150656334578,309.3708190917969,2520000
2020-12-03,310.0214759765968,316.3397131281896,309.0283630518354,309.9444274902344,1758400
2020-12-04,310.87759630102425,314.8243650595045,310.0128975446897,313.865478515625,1222600
2020-12-07,314.11375562088676,314.11375562088676,308.668787188871,310.030029296875,1390500
2020-12-08,309.0454670151831,310.92039168322634,307.2133383478959,307.5472412109375,1783600
2020-12-09,308.07814122425754,310.42392720191856,305.59537142006974,309.3623352050781,1522200
2020-12-10,307.795618980377,311.81943743466474,304.0971599911322,304.25982666015625,1378700
2020-12-11,303.54058326970926,310.8776164424139,303.23238931302063,309.67047119140625,1409800
2020-12-14,311.2029466280278,313.01793624922664,306.0148060591336,306.2031555175781,1370500
2020-12-15,307.11915032357433,308.11226304949247,304.31104838810955,306.12603759765625,1521000
2020-12-16,305.8522515072879,306.40873043438586,302.7701802065175,303.5578308105469,1986200
2020-12-17,304.72205346521406,306.2031663557242,301.2547407290641,301.87115478515625,1658100
2020-12-18,301.39173107314423,305.4583447757023,299.65378984113056,304.80767822265625,4342000
2020-12-21,302.35059532125393,303.0183750608189,296.7343897867097,299.0887451171875,2128700
2020-12-22,299.088699231516,300.175973757067,297.4106935507876,297.86444091796875,1820800
2020-12-23,299.6023156519126,303.9257560977219,299.13142908599553,301.0149230957031,1307500
2020-12-24,302.06804565974994,303.12109395190254,299.9876580326331,301.331787109375,508800
2020-12-28,302.30772103208864,306.3401077320771,301.1091455687421,303.2237854003906,1023400
2020-12-29,304.7819460798622,305.9377255389892,301.1861935685753,302.98406982421875,1055900
2020-12-30,302.2135522138298,305.30416551846326,302.2135522138298,303.2066650390625,840800
2020-12-31,302.91563943541024,304.8076776494854,301.5543971443525,303.90875244140625,1318500
2021-01-04,303.9087383376609,303.9087383376609,291.9999785979844,295.0563659667969,1887200
2021-01-05,295.0563528202975,300.6639881123928,293.909116806339,298.6092834472656,1479100
2021-01-06,293.65228971277105,301.2889729994266,293.4639402602956,297.9586181640625,1897500
2021-01-07,294.8165897954347,297.8044979734296,292.2310894466603,293.2669982910156,2048900
2021-01-08,292.69348234427014,294.0547247638476,286.81187837264565,287.74505615234375,3226300
2021-01-11,286.80332745358425,290.2278447963136,285.3650364401164,289.0977478027344,3196400
2021-01-12,288.10457212674424,293.969062029122,287.34263076934565,292.6677551269531,3002200
2021-01-13,292.2910621108642,297.2480573045408,290.3733411369603,295.7840576171875,1648100
2021-01-14,297.93298254163363,303.7461075337938,296.9484391178283,297.45355224609375,1965600
2021-01-15,297.15382540653263,300.0732285686441,294.7481048939014,297.30792236328125,1853100
2021-01-19,300.2787593100683,300.47567843969523,292.3510203659507,292.3681335449219,2017200
2021-01-20,293.25850009006274,294.3200919251416,290.416144908476,292.513671875,1780000
2021-01-21,292.51361915557214,294.1744854481864,290.1934906571417,290.8013610839844,1661800
2021-01-22,290.00520132784106,292.65920711424246,288.6953246766835,290.981201171875,1557600
2021-01-25,290.5359412534931,296.98261806828475,289.2860001586886,294.0888977050781,1976600
2021-01-26,290.22777321994636,294.49130566588406,283.11334228515625,283.11334228515625,3542400
